parameter,combine_value,combine_error,rabbit_value,rabbit_error,dvalue_over_sigma,error_ratio
PS_isr_G2GG_cNS_ttLF_2024,0.0834367828222629,0.9942701571883333,0.07635925820303216,1.003460281164501,-0.007118311424779214,1.0092430854026195
PS_fsr_G2GG_muR_ttcc_2024,0.06368776250365517,0.9058646421295921,0.05727936778854051,0.8264039928548621,-0.007074340267933629,0.9122819838867688
PS_fsr_G2QQ_muR_ttcj_2024,0.038975550789241586,0.9143339361581905,0.03275498045531423,0.8741564385347991,-0.00680338997376023,0.9560581795834818
PS_isr_Q2QG_muR_ttcc_2024,0.011789604494896098,0.9996826163950513,0.005102318191045395,0.9997466462567797,-0.006689409412725091,1.0000640501902087
norm_ttH,0.0016590138751718156,0.9994520714907745,0.008341401828224272,1.000532904055424,0.006686051431245783,1.001081425108297
PS_isr_G2QG_cNS_tt2c_2024,0.010159808470553033,1.0083108545728392,0.01689115635052514,1.0242707051515818,0.006675865730736159,1.0158283038473328
PS_isr_G2GG_cNS_ttcj_2024,-0.020389158909705107,0.9979648962388575,-0.01372931112268355,0.9953277490523371,0.006673428907290501,0.997357475000915
PS_isr_G2QQ_muR_ttbj_2024,0.010333084238867644,0.9996595092823853,0.003727997817738632,1.002679177387691,-0.006607336157758888,1.003020696624467
PS_isr_G2QQ_cNS_ttcj_2024,-0.0047257917104199,0.9952720316169492,0.001679641510749576,0.9888224058488898,0.006435861772145867,0.9935197357474407
CR1,-0.001527370471218573,1.0020341480339525,0.004879430672100335,0.9812226976627517,0.006393795217348045,0.979230797261716
CMS_flavTag_Stat_flavC_C3_2024,0.0006514111705564065,1.0001197725934368,0.007045601179244831,1.0002356706321682,0.006393424251684859,1.0001158841589852
PS_isr_G2QG_cNS_ttbb-dps_2024,0.013820939886041323,1.0057107524785516,0.020232115821146823,1.016400940518783,0.006374771194705139,1.010629485678547
LHE_muF_ttZ_2024,0.05360298437861577,0.9873969210585073,0.059890779609898005,0.9731520254993,0.006368052297085963,0.9855732833925221
CMS_flavTag_HDamp_ttbar,-0.3327328668762186,0.9912329487309445,-0.3264285799418298,0.9929829685797825,0.006360045781831695,1.001765498060853
PS_isr_G2QG_cNS_ttbb_2024,-0.020539194888161513,1.00403563572289,-0.014231951406460224,1.0121037703641984,0.00628189205372195,1.0080357054612903
PS_fsr_Q2QG_muR_ttcj_2024,0.1280911056450264,0.9926668579577914,0.13427881468397396,0.9040939044487987,0.006233419590211258,0.9107727302478764
CMS_muEff,0.047747317294806524,0.9991581062908994,0.041540948242130685,0.9992670644838972,-0.006211598558425636,1.0001090500015082
PS_fsr_G2GG_muR_ttbj-dps_2024,0.03944381846798853,0.948656491196607,0.0453336560384453,0.9045075582935768,0.00620860935977733,0.953461623556339
PS_isr_G2GG_cNS_tt2b-dps_2024,0.20841368291663193,0.9517529501154284,0.21431295147849613,0.9378447098139953,0.006198319176366877,0.9853867116463928
PS_fsr_X2XG_muR_ttbb-dps_2024,-0.008729217867761017,0.9941496665261197,-0.0026908813020764047,0.9794874260865454,0.0060738707349613785,0.9852514757754646
minorBkg_PS_ISR_wjets_2024,0.054323723861630216,1.0139290668996803,0.060429094360345124,1.0504232964338824,0.00602149666877928,1.0359928822691626
PS_fsr_Q2QG_muR_tt2b-dps_2024,-0.04118715576067361,1.0192514537078219,-0.0351846957948588,1.036714692625951,0.00588908648987365,1.0171333961355675
PS_fsr_G2GG_muR_ttLF_2024,-0.11430854457888041,1.1859100088502361,-0.10739424930033041,1.0256940617899313,0.00583037096149779,0.864900417515122
PS_isr_Q2QG_muR_ttcj_2024,-0.12182305052013088,1.013394992989177,-0.12769327464994415,1.0230514375949251,-0.005792631866571654,1.0095288063120036
PS_isr_G2QQ_muR_ttcj_2024,0.009851657427609293,0.9943401087243008,0.004184939174225198,0.9924818669280492,-0.005698973825620161,0.9981311808907762
PS_fsr_G2GG_muR_tt2b-dps_2024,0.06470249874864155,0.9581767988440267,0.07013176379643296,0.9139441921414542,0.0056662455763293795,0.9538366961546804
PS_isr_G2QG_cNS_tt2b_2024,-0.0004139846049613777,1.0000662516868717,0.005176375862788673,0.999939200285222,0.005589990121474908,0.9998729570151623
PS_fsr_G2QQ_muR_tt-vcb_2024,0.005510579162344484,0.9985685946415565,0.01106676865171936,0.992053796365442,0.005564154049296244,0.9934758630392807
CMS_flavTag_PS_FSR_singlet,-0.014625042241918637,1.0006094225328692,-0.020070403965407643,0.9857630256056984,-0.0054420452185079534,0.985162645291117
PS_fsr_G2GG_muR_ttHbb_2024,-0.06076877849523665,1.0313089780040328,-0.0661700165480913,1.0752705758684007,-0.005237264649153023,1.042626990360784
PS_fsr_G2QG_cNS_ttcc_2024,0.02453892182256119,1.0030926318001785,0.029758189596199084,1.0080900862325912,0.0052031762652580225,1.0049820467960613
norm_ttW,0.00437292485186399,1.000105058733923,0.009509023695550792,1.000287258029005,0.005135559308327883,1.0001821801554653
PS_fsr_G2QQ_muR_ttbb-dps_2024,0.017763517421152356,0.9959247106494773,0.012676727708862454,1.0004380841826321,-0.005107604679245913,1.0045318421010074
PS_fsr_Q2QG_muR_ttbb-dps_2024,0.07209329710110579,0.9515341083182433,0.0768022308556557,0.894443931618968,0.004948780830224313,0.9400019650370942
PS_isr_G2QQ_muR_ttbj-dps_2024,-0.00018931280850916285,1.0004585730234274,-0.005139641121688025,1.003548311798524,-0.004948059266680842,1.0030883225536857
LHE_muR_ttbb-dps_2024,-0.0028941936502125468,1.0010933428584086,0.0020151995496227653,0.997552851253165,0.004904031412113466,0.9964633751382918
PS_fsr_G2QQ_muR_ttZ_2024,0.06110681149435041,0.9737437864046786,0.06571779907493165,0.9452765394836145,0.0047353191311302065,0.9707651567912203
PS_fsr_G2QG_cNS_tt2c_2024,0.017213255727045032,1.0020370111166057,0.021920374045060056,1.0049495881247565,0.004697549357752478,1.0029066561173277
PS_fsr_G2QQ_muR_tt2b_2024,0.003960108919574708,1.012159159756761,-0.0006426365571816327,1.0132893076342162,-0.00454745227802163,1.001116571308535
PS_isr_G2QQ_muR_ttcc_2024,-0.006519254484428759,1.0007281518408302,-0.0020626114474296925,1.0033663287443086,0.004453400285383311,1.0026362573078669
PS_fsr_X2XG_muR_tt-vcb_2024,0.0023192077739546545,0.9983548432428562,0.006760255637513795,0.9890850063088974,0.004448366123144883,0.9907148876006365
topHdampWeight_ttcc_2024,0.047427992145848065,0.9926374461791025,0.04301576752575334,0.9881633593915318,-0.0044449508096621035,0.995492728181077
PS_fsr_X2XG_cNS_ttbj_2024,0.009278166560233189,0.9986186063490323,0.013673476711066265,0.996408644886888,0.004401390203315368,0.9977869814881338
PS_isr_G2QQ_cNS_ttLF_2024,-0.0468220560045593,0.9915772075198052,-0.05110000380900265,0.9841164687841253,-0.0043142861413118,0.9924758872238086
LHE_muR_wjets_2024,-0.26168847978811854,1.0240368302550713,-0.26598788406475915,1.0081448582473442,-0.004198485981768539,0.984481054256839
LHE_muR_ttZ_2024,0.04629128320774124,0.9731557579388926,0.05033457221946661,0.9347981640182691,0.004154822060847591,0.9605843220802973
CMS_flavTag_EleReco,-0.0021051785735407775,0.9960392033984077,-0.0062290919093900155,0.9759337379199968,-0.004140312270620242,0.979814584195268
LHE_muR_ttHbb_2024,-0.014656279462937733,1.0063610082504373,-0.01882200442495823,1.0131431620020268,-0.004139394241101042,1.0067392851034445
minorBkg_PS_ISR_diboson_2024,-0.004148088026730686,1.0015900480640085,-0.008039200268219809,1.0051521641987187,-0.0038849350081006937,1.0035564611904795
PS_fsr_G2QQ_muR_ttW_2024,0.01365864353994379,0.995113697748009,0.009798842271120252,0.9913094046892325,-0.0038787540333918196,0.9961770267383658
PS_fsr_G2GG_muR_tt-vcb_2024,-0.004674093721687223,1.0021560836209678,-0.00853083604043084,1.0123611407753903,-0.0038484447500518305,1.0101831015359901
PS_isr_G2GG_muR_ttcj_2024,0.036824458849630086,0.9826190260601719,0.04050999435960381,0.9730912982875534,0.0037507267946468993,0.9903037418165815
LHE_muF_ttbb-dps_2024,-0.025892327323703883,1.0005887765335635,-0.02951291788150232,1.0015740112810765,-0.0036184600934078015,1.000984655005752
PS_fsr_X2XG_cNS_tt2b_2024,0.019227964701461264,0.9980367908792803,0.015679283417802933,0.9953909229270301,-0.0035556617913172395,0.9973489274379163
PS_fsr_G2QQ_cNS_ttW_2024,-0.0094873137591998,1.0064328684719275,-0.005910384019492343,1.015923071973783,0.003554066894832567,1.0094295444824497
LHE_muF_tt2b-dps_2024,-0.002756402003350628,1.0004658701224782,-0.006278898954293354,1.0017659898504074,-0.0035208566890057905,1.0012995143230323
PS_isr_G2QG_cNS_ttcj_2024,0.003710651572995435,0.9922397441898709,0.0003602888423259856,0.9841335574276502,-0.0033765657446073213,0.9918304151696331
CMS_flavTag_Stat_flavL_C0_2024,0.02305531278489863,1.0134534325679205,0.02646857676429663,1.028848175768488,0.003367953444836003,1.0151903804416151
PS_isr_G2GG_cNS_ttbj_2024,-0.01467315654179642,0.9950947978495497,-0.011422721393630122,0.989644120195087,0.0032664577839123,0.9945224538745033
LHE_muF_singletop_2024,0.02012954719824149,0.9586772414146795,0.01702600945025947,0.9521591061991931,-0.003237312427905622,0.9932009075276806
PS_isr_Q2QG_muR_ttZ_2024,0.0236224597218561,0.9955545463945367,0.02681783122136081,0.9879150957526628,0.0032096398043451723,0.9923264368893291
LHE_muF_tt-vcb_2024,0.0004373783379195489,0.9997502450656122,-0.0027014329991367487,0.998556450650363,-0.0031395954665160417,0.9988059073542205
PS_fsr_G2GG_cNS_ttbb-dps_2024,0.00476682194122381,0.9973031939984865,0.007885115704739412,0.993571497337809,0.0031267259367870177,0.9962582124642396
PS_isr_G2QQ_cNS_tt2c_2024,-0.0035986624869694655,0.9998668673547838,-0.006554806394633175,1.0003562015051692,-0.002956537519324338,1.0004893993054096
LHE_muR_diboson_2024,0.0011929173367518364,1.0037127161191512,0.004112184178788659,1.0136914641155648,0.0029084685240654807,1.0099418367787512
PS_fsr_Q2QG_muR_ttHbb_2024,-0.0007875093470788138,0.9961394676949221,-0.003614052072595671,0.9917572615537449,-0.0028374969742515164,0.9956008106462063
PS_fsr_X2XG_cNS_ttZ_2024,0.01741234230536094,0.9995830775994072,0.020216728380617603,1.0005981997837463,0.002805555774305085,1.0010155455880436
CMS_flavTag_Stat_flavL_B3_2024,-0.024690286831832064,0.8797923527712079,-0.02715475904204291,0.8330764538353866,-0.002801197580824778,0.9469012218750554
PS_fsr_G2QG_cNS_tt2b_2024,0.003302276913327128,1.0001523772404386,0.006047033968798106,1.0004892402606582,0.002744338880685511,1.0003368116977827
CMS_flavTag_EleTrigger,-0.00024050307716890943,1.0001430795362924,-0.0029091262877692678,0.9932570949591774,-0.002668241439852428,0.9931150005254171
PS_fsr_G2QQ_cNS_tt2b_2024,0.01329110668864295,0.9808263299068933,0.010689274057861001,0.9641259801507281,-0.0026526945203733804,0.9829731836850766
PS_isr_G2QQ_cNS_ttbb-dps_2024,0.029041408786706486,1.0356075830909666,0.0317526833009667,1.0640703568957828,0.0026180520097853115,1.0274841303497062
PS_isr_Q2QG_muR_tt-vcb_2024,-0.0013090807580019717,1.00004392078211,-0.0039257458176392875,0.9998471901506542,-0.0026165501387087936,0.9998032780087279
CMS_flavTag_CDecay_ttbar,0.03330531611832891,0.996689955274023,0.030764099915495932,1.0111431488783909,-0.00254965567716022,1.014501193202448
PS_fsr_Q2QG_muR_ttbj-dps_2024,0.03340388829462695,0.9957230929886339,0.03592974593523441,0.9908856271624532,0.002536706900134428,0.9951417559156319
LHE_muF_diboson_2024,-0.0024660643550194926,1.0001722785198979,-0.0049009459814474505,1.0012449387072142,-0.0024344622208797976,1.001072475422838
CMS_flavTag_JEReta0to1p93_2024,0.02884129677955405,1.0196033696237234,0.03131539012279606,1.0244616540918594,0.002426525271444574,1.0047648768264947
CMS_flavTag_Stat_flavC_B4_2024,0.02404346994194788,1.01579178349012,0.02164981891047007,1.0429282783396137,-0.002356438662314787,1.026714623302284
PS_isr_G2GG_cNS_ttcc_2024,-0.017207054187522847,0.9999196706665892,-0.014889711578790259,1.0004611731166544,0.0023175287742741866,1.0005415459520905
CMS_flavTag_Stat_flavB_B2_2024,0.005646813016415476,0.9988145170022725,0.00333794854456818,1.0003071431901138,-0.002311604840082679,1.0014943977709907
PS_isr_X2XG_cNS_ttbb-dps_2024,-0.010863924995170863,1.0020005476556666,-0.01311044578053305,1.0067409828451233,-0.0022420354865256968,1.0047309706571994
PS_fsr_G2QQ_cNS_ttHbb_2024,-0.023002293703812002,1.0014945328933886,-0.0207648545017604,1.0024449057788178,0.002234100265717359,1.0009489546415031
LHE_muF_ttHbb_2024,-0.004082243993245787,1.0011190896537492,-0.006288878123702708,1.0027983566850969,-0.0022041674694467327,1.0016773898816858
PS_isr_G2GG_cNS_ttbb_2024,0.01391095777456653,1.0018376188586628,0.01611866896757709,1.0044617163091232,0.0022036617027075514,1.0026192842044102
PS_fsr_G2GG_cNS_tt-vcb_2024,0.0016037554366761448,1.0002412031847985,0.0037280450152879676,1.0014247817249171,0.002123777316759218,1.001183293126048
CMS_trigEff,0.012445392139605334,1.0009705120614114,0.014535207566880006,1.0006866258311677,0.0020877892026717948,0.9997163890176355
PS_isr_G2QQ_muR_ttbb_2024,-0.020630094324959502,1.0040181586591255,-0.022712225179202367,1.0102292550150196,-0.0020737980048324708,1.0061862390658243
PS_isr_Q2QG_muR_ttW_2024,0.003793503205824383,1.000487781693606,0.0017480862520210495,1.0022146470610003,-0.0020444197232882665,1.0017260234447551
CMS_flavTag_TTWeight_ttbar,0.07534122363527956,0.9966433377729047,0.07333029897598081,1.0125262157489543,-0.0020176973879064463,1.0159363709905906
PS_fsr_X2XG_cNS_ttbb-dps_2024,-0.006114887546416784,0.9999223591636731,-0.008080570170633924,0.999630531759517,-0.0019658352533102885,0.9997081499363608
PS_isr_X2XG_muR_ttcj_2024,0.001669144717780613,0.9994296966537384,0.003629514963020306,0.9977007301795362,0.0019614888889166976,0.9982700469277719
PS_fsr_G2QG_cNS_ttbj-dps_2024,0.00018231607468145665,0.999982807142095,-0.0017424996652577092,1.000110110431534,-0.0019248488335916504,1.000127305478184
PS_fsr_Q2QG_muR_ttW_2024,0.002265326781525462,0.9958558682649614,0.0040754368059034655,0.9881607126195339,0.0018176425746545867,0.99227282191063
PS_isr_G2GG_cNS_tt-vcb_2024,0.0005474272498800028,1.000013112219708,0.0022165824648856824,1.0001060353728908,0.0016691333289627483,1.0000929219347698
CMS_elSmear,-0.004637769740585763,0.9436369473679078,-0.0030640257097024007,0.9221139321415648,0.001667743124379578,0.9771914237924052
PS_isr_G2QQ_cNS_ttbj_2024,-0.03197808669230158,0.9992690637883874,-0.03362908598394819,0.9990335322379755,-0.001652206949535103,0.99976429616512
PS_isr_G2QG_cNS_ttcc_2024,0.026652905122583948,1.0006737304261821,0.028293961354393556,0.9982997487569244,0.0016399513466898847,0.9976276166775692
CMS_flavTag_LHE_muF_ttbar,0.11407174660285221,0.9850264479311952,0.11248608580446096,0.9812510531592015,-0.0016097646938531929,0.9961672148195381
CMS_flavTag_LHE_muF_wjets,-0.11905867767002623,0.9977504394874116,-0.11746295792811924,0.9642324358493327,0.0015993175034097517,0.9664064255834369
PS_isr_G2QQ_cNS_ttcc_2024,-0.018305700481496063,0.9886129321474455,-0.019862988994459,0.9749296661239234,-0.0015752257150634527,0.9861591270166782
PS_isr_G2QQ_muR_ttbb-dps_2024,0.0007769166147532803,1.0001410691644317,0.0023372239927591833,1.0003664492592288,0.0015600872977943627,1.0002253483051
PS_fsr_X2XG_cNS_ttbb_2024,-0.0250700316434707,0.9950342546350606,-0.02362802900292523,0.990683637386753,0.0014491989937314655,0.995627670878624
PS_isr_G2GG_muR_ttHbb_2024,0.002907572152110329,0.9997249590648026,0.0014755082082298344,0.9991559863026375,-0.001432457928448766,0.999430870703981
PS_fsr_G2QG_cNS_tt2b-dps_2024,0.006587366403473425,0.999607007954844,0.00790062885425479,0.9989537162874783,0.001313778755381325,0.9993464514932701
PS_isr_G2QQ_muR_tt2b_2024,0.011384639015602927,1.0011832527788553,0.012685448509363735,1.0021400458847631,0.001299272126406748,1.000955662315817
PS_fsr_X2XG_muR_tt2b-dps_2024,0.03659372391933221,0.983824414835212,0.03786720345237594,0.9679593395704622,0.0012944174934477843,0.9838740785189731
PS_fsr_G2QG_cNS_ttbb_2024,0.009295018087652046,0.9993607429073625,0.010578636758672875,0.9985097561028603,0.001284439758246354,0.9991484688481693
PS_fsr_G2GG_cNS_tt2c_2024,0.0319887733988969,0.9597211972209301,0.03318079179669354,0.897314754055703,0.001242046545651355,0.9349744036643791
CMS_elScale,0.0031317158687969903,0.9118504010988401,0.0020189860831248563,0.8595204386600837,-0.001220298619522699,0.9426112415197763
CMS_muScale,0.0007308035277254959,1.0313874813505504,0.00191422061039349,1.0535333810227123,0.0011474029926350942,1.0214719492650455
PS_fsr_G2QG_cNS_ttbb-dps_2024,-0.0003850871557355929,0.9999301946645466,0.0007331010224916511,0.999965894155416,0.001118266239177196,1.0000357019830584
LHE_muR_ttW_2024,0.01785840398304485,0.9885728644525275,0.01676239202284927,0.9745651425216344,-0.001108681008356984,0.9858303596683786
PS_isr_G2GG_muR_ttZ_2024,-0.020865148730817063,1.005851265136348,-0.02196872607058916,1.0122706764859963,-0.0010971575798758896,1.0063820681766287
PS_isr_G2GG_muR_ttW_2024,-0.002837225652552715,1.0012511931313663,-0.0039041769807041725,1.003245606487637,-0.0010656180341864232,1.0019919210782993
PS_fsr_G2QG_cNS_ttZ_2024,-0.04748731540476006,0.999597907528966,-0.0466186825751264,0.9959878230033278,0.0008689822408501696,0.9963884633026469
PS_fsr_G2QG_cNS_ttW_2024,-0.009188064384637684,0.9999695484777695,-0.010049365725286709,1.0002522645672316,-0.0008613275693846516,1.0002827246988595
CMS_flavTag_LHE_muF_singlet,-0.0040616278414839675,1.001278319679149,-0.0032028285151237614,1.0040096086393322,0.0008577029078542328,1.0027278019572603
LHE_muF_ttcc_2024,-0.009595561780651142,0.9999550756573798,-0.010407230136865514,1.0039509130217104,-0.0008117048215198803,1.003996016882762
PS_fsr_G2GG_cNS_ttHbb_2024,0.014511007168329157,1.0046228094626581,0.015289734304706372,1.0121136533009734,0.0007751437943099581,1.007456374439997
PS_fsr_G2GG_muR_ttZ_2024,0.08401988085644731,0.9600161499471078,0.08475923398801857,0.9198639430733694,0.0007701465559845016,0.9581754881144962
PS_fsr_G2QG_cNS_ttLF_2024,-0.04348284448803882,0.9975339163046096,-0.04421379932599107,0.9957185405459429,-0.0007327618901020392,0.9981801363051476
PS_fsr_X2XG_cNS_tt2b-dps_2024,0.002537261689887722,1.0000012393083029,0.0032550402841944395,0.9999763110329524,0.0007177777047588485,0.9999750717555432
PS_isr_G2QQ_muR_ttW_2024,0.0016527117099905352,0.9995183777405402,0.0009435784829916857,0.9992180437426001,-0.000709474925915699,0.9996995212848222
PS_isr_G2QQ_muR_tt2b-dps_2024,-0.004816351666021135,1.0013998635207142,-0.0055259481473182315,1.0035989466121933,-0.0007086045316626094,1.0021960089786188
PS_fsr_G2QG_cNS_ttcj_2024,-0.020424517753390783,0.9989848088566367,-0.01972580102520255,0.9970542116166927,0.0006994267800607827,0.9980674408431159
CMS_flavTag_LHE_muR_zjets,0.023917074414226164,1.0490042994188458,0.023283504108035712,1.14254211418263,-0.0006039730309412963,1.0891681900785388
PS_fsr_X2XG_muR_ttW_2024,0.01515124983850106,0.9919857836946976,0.014555760135644162,0.9791660505737948,-0.0006003006420505035,0.987076696731323
PS_isr_G2QQ_cNS_ttbb_2024,0.0018848030148560738,1.00080678699001,0.0012853594454918875,1.0026164614250714,-0.0005989603359576037,1.0018082155902481
PS_isr_X2XG_cNS_ttbj_2024,0.00018613629980839848,1.0000118104444375,0.0007482617325181879,0.9999883928495372,0.0005621187938370074,0.9999765826816687
PS_isr_X2XG_muR_ttbj-dps_2024,-0.002271325041372686,1.0002025653768916,-0.0028321475674555766,1.0006804558443088,-0.0005607089458639453,1.0004777936829596
PS_isr_G2QG_cNS_tt-vcb_2024,-0.00023636072088693459,0.999858371684972,0.0003190049458579894,0.999351467653014,0.0005554443333899538,0.9994930241659088
PS_isr_X2XG_cNS_ttbj-dps_2024,0.011113754269843703,1.0000605030842233,0.010598078890840766,0.9998469040271464,-0.0005156441809396282,0.9997864138655429
PS_isr_X2XG_muR_ttbb-dps_2024,0.007972058739201425,0.9976315829296519,0.008476324613765244,0.9948344073615374,0.000505463021813111,0.9971961838257963
PS_isr_G2GG_cNS_ttHbb_2024,-0.0024432296960049953,1.000054985437307,-0.001975347489141013,1.0001055833979344,0.00046785648157074617,1.0000505951786294
PS_fsr_X2XG_cNS_ttbj-dps_2024,-0.006037702974895398,0.999778588411097,-0.006499111381418638,0.9979655056832526,-0.00046151059031633785,0.9981865157457254
PS_fsr_X2XG_cNS_ttW_2024,-0.0022668762753299113,1.000262777753773,-0.0018120480356298974,1.0006428322091445,0.0004547087523554491,1.0003799546117522
CMS_flavTag_MuScale,-0.00010556662014972847,0.9970550947657213,0.0003449328925573507,0.9881187155371178,0.00045183010956173226,0.9910372262520726
CMS_flavTag_Stat_flavB_B3_2024,0.003357350994527386,0.9997748222211321,0.0038089772569744377,1.0002753849380788,0.00045172798155058963,1.0005006754579342
PS_isr_G2QQ_muR_ttHbb_2024,0.00040029746986090814,0.9999066172261984,-2.2631358155461354e-05,0.9998955105654274,-0.00042296832597187896,0.9999888923019613
PS_isr_X2XG_muR_tt2c_2024,-0.0010963815419101023,1.0001398170394942,-0.0007433619485975911,0.999985644572265,0.0003529702420582371,0.9998458490856953
PS_isr_X2XG_muR_tt2b_2024,0.0013408463781218408,0.9998123694652209,0.0016804556648684996,0.99939468395775,0.0003396730197770096,0.9995822361072665
LHE_muR_tt2b-dps_2024,0.008954699584465242,0.9987515564258768,0.009286584853637318,0.9952035091095393,0.00033230012713047217,0.9964475176098503
PS_isr_G2GG_cNS_ttW_2024,0.0007213198060739051,1.000028202214728,0.001024597550442518,1.0000767268825679,0.00030326919150575375,1.0000485232993754
PS_isr_Q2QG_muR_ttHbb_2024,0.0032318993315245555,0.9993829923916862,0.0029312220331456605,0.9985341739163822,-0.0003008629330976759,0.9991506574738954
PS_isr_G2GG_cNS_ttZ_2024,0.0007413228086093275,0.999984729174254,0.0010348391217485063,1.0000122148942023,0.0002935207954440989,1.0000274861396845
PS_isr_G2QQ_muR_tt-vcb_2024,0.0001250417567611389,1.0000000242119496,0.0003906603494843469,0.9997998567610143,0.0002656185862920642,0.9997998325539112
PS_fsr_X2XG_muR_ttHcc_2024,-0.0011847695956634578,1.000518996345324,-0.0014392612596601199,1.001451350568054,-0.0002543596522667377,1.0009318705853019
CMS_flavTag_PS_ISR_singlet,0.00022130537012279253,0.9999400158296207,-2.9981160461171338e-05,1.0000089730007609,-0.00025130160470223696,1.000068961307727
PS_isr_Q2QG_muR_ttbb-dps_2024,-0.0012340264217479125,0.998561050293395,-0.0009865915637151457,0.9995330815426491,0.0002477914174201627,1.0009734319689
PS_isr_Q2QG_muR_tt2c_2024,-0.004205082141184456,1.0010829584443202,-0.004445911275090639,0.9972138304413967,-0.0002405686081006018,0.9961350575691188
PS_fsr_G2QQ_cNS_tt-vcb_2024,0.0009147704961819853,0.9984896578953087,0.0011547517266209417,0.9944313279250144,0.0002403442324528496,0.995935531291482
PS_isr_G2QQ_cNS_ttW_2024,0.0012126063199824465,0.9999061008836382,0.0014351722153551738,0.9998363875088796,0.00022258679607619258,0.9999302800786024
LHE_muR_ttHcc_2024,0.0001732249133554431,0.999971724043875,-4.409855108558699e-05,1.0000784787422474,-0.000217329609643537,1.0001067577170488
PS_isr_G2QG_cNS_ttW_2024,0.0002597811890188788,1.0003672653634843,0.000472099592141982,1.0009762745924793,0.00021224045455541486,1.0006087856431145
LHE_muF_ttW_2024,0.00651656276434672,1.0094791444366695,0.006727368631461034,1.0214543151985465,0.00020882637177408188,1.0118627223037475
PS_isr_Q2QG_muR_ttbj-dps_2024,0.06448835860007647,0.9805660664876695,0.0642856233644435,0.9555424897857653,-0.00020675326483523217,0.9744804786162576
PS_isr_G2QQ_muR_tt2c_2024,0.007155495490560344,0.9981419499708105,0.007346155456804574,0.9952791612090298,0.00019101488145028492,0.9971318821317304
PS_isr_G2QQ_cNS_tt2b_2024,-0.017747390189218237,1.0029714371529703,-0.01793423624616979,1.006768431342206,-0.00018629250049426364,1.0037857450856367
PS_isr_X2XG_muR_ttZ_2024,-0.0008390016031708273,1.000096476753289,-0.0010252479651886028,1.000315609320773,-0.0001862283953068261,1.0002191114283248
PS_fsr_G2GG_cNS_ttW_2024,-0.02110276952368476,0.998906422301348,-0.020917612028224484,0.9957215351217881,0.0001853602012425718,0.9968116260858326
PS_fsr_G2QG_cNS_tt-vcb_2024,7.16480679877693e-05,0.9999790980134309,0.0002500809543181434,0.9998327479858156,0.00017843661601012542,0.9998536469133145
PS_fsr_Q2QG_muR_ttZ_2024,-0.0032341446653420974,1.0306520619711805,-0.003414067898553455,1.0804506218555636,-0.0001745722342681236,1.0483175280211836
CMS_muSmear,-0.0002753078826160481,1.0262238693620758,-0.000450435543356948,1.0533743376639,-0.000170652492082223,1.0264566719917572
PS_isr_X2XG_muR_tt-vcb_2024,-7.537560630750205e-05,1.0000265158188475,-0.00024404491407363816,1.0001543366652625,-0.00016866483547991259,1.0001278174572306
PS_isr_X2XG_cNS_tt2b-dps_2024,-0.0011134935062418836,0.9999550722697117,-0.0012656150100315553,0.9998730203961935,-0.00015212833857063623,0.9999179444399118
PS_fsr_X2XG_muR_ttZ_2024,0.026651347135732133,0.9777056638325382,0.02650850040898701,0.9509937262018567,-0.0001461040188569382,0.972678957871664
PS_fsr_G2GG_muR_ttHcc_2024,-0.0027017783204943305,1.001822064471169,-0.0025616112150094734,1.0040431728712682,0.0001399121764790107,1.0022170687578853
PS_isr_G2QQ_muR_ttZ_2024,-0.008209905537263114,1.0015851963877396,-0.008339155254097973,1.003088782084118,-0.0001290451549214218,1.0015012059900656
PS_isr_X2XG_muR_ttbj_2024,0.006071009765158275,0.9988106166044544,0.006199247772674304,0.9969641010498828,0.0001283907132985683,0.998151285615236
PS_isr_X2XG_muR_ttW_2024,0.00028089042613553897,0.9999225139789361,0.00015300351199914818,0.999872731250248,-0.00012789682435241658,0.9999502134135475
PS_isr_G2QG_cNS_ttZ_2024,-0.0015982723464599059,1.0011911976349497,-0.001472543476887467,1.0028251952387353,0.00012557927983130514,1.0016320535055097
PS_fsr_G2QQ_cNS_ttHcc_2024,5.9971365256316436e-05,1.0002967499169957,0.00017894366699148443,1.0006060815743856,0.0001189370071881572,1.000309239890478
PS_isr_X2XG_muR_ttcc_2024,-0.0037253657034782305,1.0010480548102663,-0.003838625418724334,1.0024650108358746,-0.000113141137133092,1.0014154725328115
PS_isr_G2QQ_cNS_ttHbb_2024,-0.0028638540150716,1.0000473900318683,-0.0027523798292011757,1.0000501795353107,0.00011146890335554205,1.000002789371254
PS_isr_X2XG_muR_tt2b-dps_2024,0.0004928833423479205,0.9995780597181911,0.0006024984963436508,0.9991454540278351,0.00010966142456811614,0.9995672116988261
PS_fsr_G2QG_cNS_ttHbb_2024,0.0016426265822985075,0.9999208302947984,0.0017451339694308991,0.9997818897343367,0.00010251550325456289,0.9998610484387842
PS_isr_X2XG_muR_ttbb_2024,0.010098607264052595,0.9974352389418509,0.010005551648833776,0.9942236821288438,-9.329489433072205e-05,0.9967801851312029
PS_isr_X2XG_muR_ttHbb_2024,2.4203104830267017e-05,1.0000421631075775,0.00011393894418769192,1.0000637442690266,8.973205597509567e-05,1.0000215802515586
