parameter,combine_value,combine_error,rabbit_value,rabbit_error,dvalue_over_sigma,error_ratio
PS_fsr_X2XG_muR_ttbj_2024,0.0,1.003997651076266,0.0,0.9730716372801902,0.0,0.9691971253489251
PS_fsr_X2XG_muR_ttcc_2024,0.0,0.9973894277838755,0.0,0.9954713771343752,0.0,0.9980769290348684
PS_fsr_X2XG_muR_ttcj_2024,0.0,1.0008627517152253,0.0,0.9916247655236015,0.0,0.990769977026528
PS_isr_G2GG_cNS_tt-vcb_2024,0.0,0.9999997801650302,0.0,0.9999997877826876,0.0,1.0000000076176592
PS_isr_G2GG_cNS_tt2b-dps_2024,0.0,0.9965307449854474,0.0,0.9994045274820879,0.0,1.0028837870894616
PS_isr_G2GG_cNS_tt2b_2024,0.0,0.9998088698735046,0.0,0.9999368615871173,0.0,1.0001280161813615
PS_isr_G2GG_cNS_tt2c_2024,0.0,0.9993565383142863,0.0,0.9994051364211147,0.0,1.000048629397983
PS_isr_G2GG_cNS_ttHbb_2024,0.0,0.9999992122541508,0.0,0.9999999277178534,0.0,1.0000007154642663
PS_isr_G2GG_cNS_ttHcc_2024,0.0,0.9999999955117699,0.0,0.9999999998736567,0.0,1.0000000043618869
PS_isr_G2GG_cNS_ttLF_2024,0.0,0.9959220668176058,0.0,0.9906830788442512,0.0,0.9947395603050595
PS_isr_G2GG_cNS_ttW_2024,0.0,0.9999997191976917,0.0,0.9999999518815784,0.0,1.000000232683952
PS_isr_G2GG_cNS_ttZ_2024,0.0,0.999997290705726,0.0,0.9999997940396091,0.0,1.0000025033406654
PS_isr_G2GG_cNS_ttbb-dps_2024,0.0,0.9969721652627888,0.0,0.9997464262473927,0.0,1.0027826864994498
PS_isr_G2GG_cNS_ttbb_2024,0.0,0.9997417760546233,0.0,0.9999458476395143,0.0,1.0002041242946718
PS_isr_G2GG_cNS_ttbj-dps_2024,0.0,0.9945916721270743,0.0,0.9969952896251172,0.0,1.0024166877376948
PS_isr_G2GG_cNS_ttbj_2024,0.0,0.9997440981823424,0.0,0.9998304273412306,0.0,1.0000863512563316
PS_isr_G2GG_cNS_ttcc_2024,0.0,0.9994849534561382,0.0,0.9996484750361526,0.0,1.0001636058446393
PS_isr_G2GG_cNS_ttcj_2024,0.0,0.9996245382101794,0.0,0.9995227332885823,0.0,0.9998981568401879
PS_isr_G2GG_muR_tt-vcb_2024,0.0,0.999990459564275,0.0,0.9999955656719866,0.0,1.0000051061564266
PS_isr_G2GG_muR_tt2b-dps_2024,0.0,0.9996266084569164,0.0,0.9999556988908591,0.0,1.000329213359427
PS_isr_G2GG_muR_tt2b_2024,0.0,0.9965602968369855,0.0,0.9988826002082359,0.0,1.0023303189768058
PS_isr_G2GG_muR_tt2c_2024,0.0,0.9937543215997,0.0,0.9960442102146282,0.0,1.0023042804093087
PS_isr_G2GG_muR_ttHbb_2024,0.0,0.9999630882631577,0.0,0.9999886081893002,0.0,1.000025520868162
PS_isr_G2GG_muR_ttHcc_2024,0.0,0.9999998781769951,0.0,0.9999999703359078,0.0,1.000000092158924
PS_isr_G2GG_muR_ttLF_2024,0.0,1.0822809823894173,0.0,0.957612722362048,0.0,0.8848097101806855
PS_isr_G2GG_muR_ttW_2024,0.0,0.9999909769845837,0.0,0.999998155940279,0.0,1.0000071790204716
PS_isr_G2GG_muR_ttZ_2024,0.0,0.9998679591199473,0.0,0.9999847382662003,0.0,1.0001167945679106
PS_isr_G2GG_muR_ttbb-dps_2024,0.0,0.9996374909487762,0.0,0.9999576675025038,0.0,1.0003202926627168
PS_isr_G2GG_muR_ttbb_2024,0.0,0.9995735267791045,0.0,0.9983887217814292,0.0,0.9988146894991377
PS_isr_G2GG_muR_ttbj-dps_2024,0.0,0.9991096588867007,0.0,0.9998339709961108,0.0,1.0007249575689392
PS_isr_G2GG_muR_ttbj_2024,0.0,0.9959474051355103,0.0,0.9970761008316646,0.0,1.0011332884551276
PS_isr_G2GG_muR_ttcc_2024,0.0,0.9935082994320307,0.0,0.9946494192888826,0.0,1.00114857606877
PS_isr_G2GG_muR_ttcj_2024,0.0,0.9974187949013233,0.0,0.9966645106318083,0.0,0.9992437637295679
PS_isr_G2QG_cNS_tt-vcb_2024,0.0,0.9999999051878267,0.0,0.9999999630486267,0.0,1.0000000578608055
PS_isr_G2QG_cNS_tt2b-dps_2024,0.0,0.9985081560331958,0.0,0.9999692352646975,0.0,1.0014632621903723
PS_isr_G2QG_cNS_tt2b_2024,0.0,0.9999512381018303,0.0,0.9999773110430892,0.0,1.000026074212687
PS_isr_G2QG_cNS_tt2c_2024,0.0,0.9996062017480938,0.0,0.9999126930438407,0.0,1.0003066120390318
PS_isr_G2QG_cNS_ttHbb_2024,0.0,0.9999994270924445,0.0,0.9999998943605907,0.0,1.000000467268414
PS_isr_G2QG_cNS_ttHcc_2024,0.0,0.9999999994081054,0.0,0.9999999999137513,0.0,1.000000000505646
PS_isr_G2QG_cNS_ttLF_2024,0.0,0.9990076035803667,0.0,0.9987470601885532,0.0,0.9997391977890061
PS_isr_G2QG_cNS_ttW_2024,0.0,0.9999999157813525,0.0,0.9999999586551866,0.0,1.0000000428738378
PS_isr_G2QG_cNS_ttZ_2024,0.0,0.9999961932883112,0.0,0.9999999201224122,0.0,1.000003726848288
PS_isr_G2QG_cNS_ttbb-dps_2024,0.0,0.9999898735754622,0.0,0.9999927352409084,0.0,1.000002861694425
PS_isr_G2QG_cNS_ttbb_2024,0.0,0.9998815692960934,0.0,0.9999830134528347,0.0,1.0001014561722672
PS_isr_G2QG_cNS_ttbj-dps_2024,0.0,0.99969698650118,0.0,0.9998838218640457,0.0,1.0001868919936625
PS_isr_G2QG_cNS_ttbj_2024,0.0,0.9999658839269933,0.0,0.9999756027772655,0.0,1.0000097191818524
PS_isr_G2QG_cNS_ttcc_2024,0.0,0.9997939344274834,0.0,0.9999366011838736,0.0,1.0001426961611564
PS_isr_G2QG_cNS_ttcj_2024,0.0,0.9998811204054603,0.0,0.9998616046141292,0.0,0.9999804818883637
PS_isr_G2QQ_cNS_tt-vcb_2024,0.0,0.9999998211372705,0.0,0.9999999774821874,0.0,1.0000001563449448
PS_isr_G2QQ_cNS_tt2b-dps_2024,0.0,0.9933840643993244,0.0,0.9999122292236691,0.0,1.006571642387169
PS_isr_G2QQ_cNS_tt2b_2024,0.0,0.9999726990826406,0.0,0.999993402636517,0.0,1.0000207041191178
PS_isr_G2QQ_cNS_tt2c_2024,0.0,0.9999058877817679,0.0,0.999996281090141,0.0,1.0000904018162886
PS_isr_G2QQ_cNS_ttHbb_2024,0.0,0.999998957747152,0.0,0.9999996434066929,0.0,1.0000006856602555
PS_isr_G2QQ_cNS_ttHcc_2024,0.0,0.9999999943423419,0.0,0.9999999998442689,0.0,1.0000000055019271
PS_isr_G2QQ_cNS_ttLF_2024,0.0,0.9994394288633236,0.0,0.9998921592273428,0.0,1.0004529842939398
PS_isr_G2QQ_cNS_ttW_2024,0.0,0.9999988950192423,0.0,0.9999998865989246,0.0,1.000000991580778
PS_isr_G2QQ_cNS_ttZ_2024,0.0,0.9999963307899183,0.0,0.9999998268144944,0.0,1.0000034960374038
PS_isr_G2QQ_cNS_ttbb-dps_2024,0.0,0.999510441952874,0.0,0.9999847815217808,0.0,1.0004745718993993
PS_isr_G2QQ_cNS_ttbb_2024,0.0,0.9998373387131934,0.0,0.9999987963839706,0.0,1.0001614839379624
PS_isr_G2QQ_cNS_ttbj-dps_2024,0.0,0.986631073662579,0.0,0.9996098342743331,0.0,1.0131546238084457
PS_isr_G2QQ_cNS_ttbj_2024,0.0,0.9999635842253953,0.0,0.9999953237130824,0.0,1.0000317406435473
PS_isr_G2QQ_cNS_ttcc_2024,0.0,0.9996192685877721,0.0,0.999945170616599,0.0,1.0003260261572262
PS_isr_G2QQ_cNS_ttcj_2024,0.0,0.9998678564633057,0.0,0.9999552802649135,0.0,1.000087435355625
PS_isr_G2QQ_muR_tt-vcb_2024,0.0,0.9999994469879132,0.0,0.9999999182287727,0.0,1.0000004712411201
PS_isr_G2QQ_muR_tt2b-dps_2024,0.0,0.9999844123830548,0.0,0.9999986150543304,0.0,1.0000142028926648
PS_isr_G2QQ_muR_tt2b_2024,0.0,0.9999514857189447,0.0,0.9999990775051748,0.0,1.0000475940952234
PS_isr_G2QQ_muR_tt2c_2024,0.0,0.9998961966114728,0.0,0.9999843088623263,0.0,1.0000881213981532
PS_isr_G2QQ_muR_ttHbb_2024,0.0,0.9999982774339473,0.0,0.9999997147286839,0.0,1.0000014372972124
PS_isr_G2QQ_muR_ttHcc_2024,0.0,0.9999999913455863,0.0,0.9999999992587123,0.0,1.0000000079131262
PS_isr_G2QQ_muR_ttLF_2024,0.0,0.9991309052844474,0.0,0.9997973207839713,0.0,1.0006669951815115
PS_isr_G2QQ_muR_ttW_2024,0.0,0.9999957848380068,0.0,0.9999989916094237,0.0,1.000003206784934
PS_isr_G2QQ_muR_ttZ_2024,0.0,0.9999896863293735,0.0,0.9999989435023685,0.0,1.0000092572684716
PS_isr_G2QQ_muR_ttbb-dps_2024,0.0,0.9999714772211304,0.0,0.9999984835659764,0.0,1.000027007115164
PS_isr_G2QQ_muR_ttbb_2024,0.0,0.9998956148940668,0.0,0.9999945146951772,0.0,1.0000989101258544
PS_isr_G2QQ_muR_ttbj-dps_2024,0.0,0.9999713886758197,0.0,0.9999963425356058,0.0,1.0000249545737694
PS_isr_G2QQ_muR_ttbj_2024,0.0,0.999918742541233,0.0,0.9999933954851572,0.0,1.0000746590105256
PS_isr_G2QQ_muR_ttcc_2024,0.0,0.9993212808033818,0.0,0.9996842521821853,0.0,1.0003632179017659
PS_isr_G2QQ_muR_ttcj_2024,0.0,0.9995992174283562,0.0,0.999731355063953,0.0,1.0001321906152916
PS_isr_Q2QG_muR_tt-vcb_2024,0.0,0.9999961785850933,0.0,0.9999981647411255,0.0,1.0000019861636222
PS_isr_Q2QG_muR_tt2b-dps_2024,0.0,0.9997701012688687,0.0,0.9999340195910177,0.0,1.000163956015429
PS_isr_Q2QG_muR_tt2b_2024,0.0,0.9991484095574857,0.0,0.9996779661274205,0.0,1.0005300079196136
PS_isr_Q2QG_muR_tt2c_2024,0.0,0.9978727203157505,0.0,0.9992434817624349,0.0,1.0013736836560185
PS_isr_Q2QG_muR_ttHbb_2024,0.0,0.9999815951127825,0.0,0.9999977254724598,0.0,1.0000161306565603
PS_isr_Q2QG_muR_ttHcc_2024,0.0,0.9999999509466209,0.0,0.9999999977547408,0.0,1.0000000468081223
PS_isr_Q2QG_muR_ttLF_2024,0.0,1.0165288683825173,0.0,0.9884959191374791,0.0,0.972422869515114
PS_isr_Q2QG_muR_ttW_2024,0.0,0.9999879043278553,0.0,0.9999959767336354,0.0,1.0000080725034224
PS_isr_Q2QG_muR_ttZ_2024,0.0,0.9999202165253229,0.0,0.9999897429865393,0.0,1.0000695320087216
PS_isr_Q2QG_muR_ttbb-dps_2024,0.0,0.9999632782956906,0.0,0.9999937629255137,0.0,1.0000304857493116
PS_isr_Q2QG_muR_ttbb_2024,0.0,0.9983207537435197,0.0,0.9998805161256442,0.0,1.001562386012988
PS_isr_Q2QG_muR_ttbj-dps_2024,0.0,0.999721375257578,0.0,0.9999712037019006,0.0,1.0002498980721086
PS_isr_Q2QG_muR_ttbj_2024,0.0,0.9989592498879657,0.0,0.9994422766782973,0.0,1.0004835300242585
PS_isr_Q2QG_muR_ttcc_2024,0.0,0.9981199593679321,0.0,0.9992339578695345,0.0,1.0011160968089525
PS_isr_Q2QG_muR_ttcj_2024,0.0,0.9959572057741942,0.0,0.9985587889544176,0.0,1.00261214353904
PS_isr_X2XG_cNS_tt2b-dps_2024,0.0,0.9999988429307436,0.0,0.999999933298531,0.0,1.000001090369049
PS_isr_X2XG_cNS_ttbb-dps_2024,0.0,0.9998049526783915,0.0,0.9999655817203692,0.0,1.0001606603783542
PS_isr_X2XG_cNS_ttbj-dps_2024,0.0,0.9999827270413035,0.0,0.9999989283726448,0.0,1.000016201611191
PS_isr_X2XG_muR_tt-vcb_2024,0.0,0.9999999555501038,0.0,0.9999999846789331,0.0,1.0000000291288307
PS_isr_X2XG_muR_tt2b-dps_2024,0.0,0.9999950785852644,0.0,0.9999999113434803,0.0,1.0000048327820001
PS_isr_X2XG_muR_tt2b_2024,0.0,0.9999957197097776,0.0,0.9999989572147571,0.0,1.000003237518837
PS_isr_X2XG_muR_tt2c_2024,0.0,0.9999975267251948,0.0,0.9999995126094873,0.0,1.0000019858892042
PS_isr_X2XG_muR_ttHbb_2024,0.0,0.9999998465063621,0.0,0.9999999885263633,0.0,1.000000142020023
PS_isr_X2XG_muR_ttHcc_2024,0.0,0.9999999970539447,0.0,0.9999999999167699,0.0,1.0000000028628253
PS_isr_X2XG_muR_ttLF_2024,0.0,0.9999500420633053,0.0,0.9999875903813493,0.0,1.0000375501939742
PS_isr_X2XG_muR_ttW_2024,0.0,0.9999998951484919,0.0,0.9999999929218286,0.0,1.000000097773347
PS_isr_X2XG_muR_ttZ_2024,0.0,0.999998351926045,0.0,0.9999998131084821,0.0,1.0000014611848451
PS_isr_X2XG_muR_ttbb-dps_2024,0.0,0.9999761562739871,0.0,0.9999971702498607,0.0,1.000021014476937
PS_isr_X2XG_muR_ttbb_2024,0.0,0.9999763194939024,0.0,0.9999977795675634,0.0,1.0000214605818585
PS_isr_X2XG_muR_ttbj-dps_2024,0.0,0.9999963181017723,0.0,0.9999990629484609,0.0,1.000002744856795
PS_isr_X2XG_muR_ttcj_2024,0.0,0.9999918844306777,0.0,0.9999977817635516,0.0,1.0000058973807344
bFragWeight_2024,0.0,0.6179552339346215,0.0,0.6408018332860139,0.0,1.03697128545368
jer,0.0,0.32466143860494556,0.0,0.9175196700158729,0.0,2.826081452600008
jes_Absolute,0.0,0.0,0.0,0.9413532920660579,0.0,nan
jes_Absolute_2024,0.0,0.0,0.0,0.9668450590863126,0.0,nan
jes_BBEC1,0.0,0.0,0.0,0.9836288818973101,0.0,nan
jes_BBEC1_2024,0.0,0.23461490612825686,0.0,0.9889559473639792,0.0,4.215230667497942
jes_FlavorQCD,0.0,2.468401467590715,0.0,0.8386953609813037,0.0,0.33977267150141216
jes_RelativeBal,0.0,0.0,0.0,0.9419069601611599,0.0,nan
jes_RelativeSample_2024,0.0,0.0,0.0,0.8465911370737558,0.0,nan
met,0.0,0.215383415454649,0.0,0.9819135163930962,0.0,4.5589095814104
minorBkg_PS_FSR_diboson_2024,0.0,0.9998325098575171,0.0,0.9999429560693401,0.0,1.0001104647135737
minorBkg_PS_FSR_singletop_2024,0.0,0.965191094272008,0.0,0.8678386097734441,0.0,0.899136569870662
minorBkg_PS_FSR_wjets_2024,0.0,0.9311205277703588,0.0,0.9821813682017483,0.0,1.05483805684497
minorBkg_PS_ISR_diboson_2024,0.0,0.9999772986598459,0.0,0.9999888663152547,0.0,1.0000115679180162
minorBkg_PS_ISR_singletop_2024,0.0,1.0010064309708901,0.0,0.990966603172799,0.0,0.9899702664363971
minorBkg_PS_ISR_wjets_2024,0.0,0.9920119193863834,0.0,0.9981471955031099,0.0,1.0061846798378407
norm_diboson,0.0,0.9998528532690792,0.0,0.9996915541501389,0.0,0.9998386771429286
norm_singletop,0.0,0.7714127333609235,0.0,0.7557325960909159,0.0,0.9796734788111524
norm_ttH,0.0,1.0002360701577195,0.0,0.9997283284974278,0.0,0.9994923781740728
norm_ttW,0.0,0.9999731557340654,0.0,0.9999688236649474,0.0,0.9999956678145877
norm_ttZ,0.0,0.9632416910793716,0.0,0.9999994663541661,0.0,1.0381604903683157
norm_ttbb-dps,0.0,0.9976275237135864,0.0,0.9797122925303019,0.0,0.9820421642773081
norm_wjets,0.0,0.9708019938381299,0.0,0.8466183177488535,0.0,0.8720813545115333
topHdampWeight_tt-vcb_2024,0.0,0.9997488795283366,0.0,0.9999377082106313,0.0,1.0001888761129534
topHdampWeight_tt2c_2024,0.0,0.9939633873899618,0.0,0.9928609877439656,0.0,0.9988909051782169
topHdampWeight_ttLF_2024,0.0,1.0296006651516063,0.0,0.8766657406889414,0.0,0.851461902037383
topHdampWeight_ttcc_2024,0.0,0.9976205144173607,0.0,0.9991501648501889,0.0,1.001533298895444
topHdampWeight_ttcj_2024,0.0,1.0309479595960587,0.0,0.9885716998137798,0.0,0.9588958303977996
tt-vcb,1.0,0.3001497017408867,1.0,0.2817021288886859,0.0,0.9385387600080769
tune_CP5,0.0,0.9994483932457857,0.0,0.9999012451998971,0.0,1.0004531018881733
xsec_tt2b,1.0,0.20395874894211186,1.0,0.19472619690768025,0.0,0.9547332385478987
xsec_tt2c,1.0,0.7625518959433599,1.0,0.5100931308902953,0.0,0.6689290704067484
xsec_ttLF,1.0,0.08700300376943962,1.0,0.08496569296459024,0.0,0.9765834429090712
xsec_ttbb,1.0,0.17089880369542834,1.0,0.1397661458578104,0.0,0.8178298667724918
xsec_ttbj,1.0,0.29009127976324023,1.0,0.26105343475873416,0.0,0.8999010069237329
xsec_ttcc,1.0,0.25434940151743224,1.0,0.24120276253727754,0.0,0.9483126797164739
xsec_ttcj,1.0,0.3414534518314053,1.0,0.22216446089584255,0.0,0.6506434763047515
