parameter,combine_value,combine_error,rabbit_value,rabbit_error,dvalue_over_sigma,error_ratio
PS_isr_G2GG_muR_ttcc_2024,0.004989108595694116,0.9970456725248777,-0.008462528610438417,0.9974670500364622,-0.013491495501974505,1.0004226260874463
CMS_flavTag_PS_ISR_wjets,0.016826373531693074,0.9941031225347065,0.030199410271958046,0.9940215916662183,0.01345236368050749,0.9999179855020671
CMS_flavTag_BDecay_ttbar,0.000732322215228935,0.9990602544631042,0.01368214184886726,0.9885290648516576,0.012962000615866325,0.9894589044410479
CMS_flavTag_Stat_flavC_B3_2024,0.017394365139556663,1.0088999914798105,0.030392289231871643,1.0363603700422228,0.012883263159959187,1.0272181373717078
PS_isr_G2GG_cNS_ttbj-dps_2024,0.097814106997379,0.9915101537376636,0.11053610230432627,0.9741916635341027,0.012830927912326042,0.982533219515427
PS_fsr_G2GG_cNS_ttbb_2024,0.02105344856470434,0.9998009717472321,0.03351027929323969,0.9997466231282388,0.012459310483331543,0.9999456405619427
CMS_flavTag_xsec_wjets_b,-0.028136845579841363,0.9964348009885078,-0.015882140681692584,0.9933962086717979,0.012298551682449836,0.9969505357363116
CMS_flavTag_MuIso,0.023197189653289162,1.0079117699410047,0.03543109940157091,1.0663077509758003,0.012137877652721353,1.0579375921348886
PS_isr_G2GG_cNS_ttbb-dps_2024,0.038703969093938306,1.0002657356207265,0.05034052193385699,0.9993870657591915,0.011633461414828418,0.9991215635703149
CMS_flavTag_LHE_muR_zjets,0.03834516154094274,1.003894533046805,0.04977299165727861,1.016772747471742,0.011383496712202006,1.0128282543643823
PS_fsr_G2GG_muR_ttbb_2024,0.029229230362633734,0.9962531718194477,0.01789026526317683,0.9944765424595501,-0.011381610036682402,0.9982166888797422
PS_isr_G2GG_muR_ttbb_2024,0.00589512621702721,0.9985414508554975,-0.005020031293557631,0.9985772503535691,-0.010931101058682452,1.0000358517896688
PS_fsr_G2QQ_muR_ttcc_2024,-0.040259555785682515,0.9987225867981865,-0.050542030055655565,0.9986222636690568,-0.010295626038595688,0.9998995485528657
PS_isr_G2QG_cNS_ttLF_2024,0.02096172831244865,0.9978934963359373,0.03095722954106063,0.998007447035615,0.010016601235816684,1.0001141912439515
LHE_muR_singletop_2024,0.04903006885065843,1.0018955021150582,0.03931752148211554,0.9939682323567204,-0.009694172044927988,0.99208772797003
LHE_muF_wjets_2024,-0.03217374917485428,0.9984118558217985,-0.04165819724273496,0.9992065757565242,-0.009499534698607898,1.0007959840721958
PS_fsr_G2GG_muR_ttcc_2024,0.029407310369380792,0.9959710259826366,0.03879361843048847,0.9912525093253738,0.009424278233241816,0.9952623956579384
CMS_flavTag_Stat_flavB_C2_2024,0.02368568619860902,0.9994771888680413,0.03282760732338462,0.999249874501772,0.00914670312298902,0.999772566729085
